EC,EO
17.471602172150902,1.971941879598043
16.74116311850026,2.255679684494292
15.933917288140224,2.5655434258212395
15.032956653626979,2.9031696268948712
14.02288514942452,3.265997140430181
12.891578543754562,3.647679998389859
11.631782161396364,4.038864906039348
10.242365204239805,4.428261987250496
8.729088409715805,4.803902941165576
7.104801310088192,5.154455966230702
5.389053376518698,5.47045699307884
3.6071634886505763,5.745326732072063
1.7888342265541022,5.976071066598679
-0.03357690682873236,6.1635982616838785
-1.82700092709999,6.312619565201759
-3.5596767770081237,6.4311282515675074
-5.203104562120387,6.529483424399769
-6.733794769627968,6.619164884725599
-8.134687436755641,6.711308084601165
-9.396133117508315,6.8151596339790546
-10.516349779549621,6.936606482954085
-11.501298407927699,7.0769298268224885
-12.363960947002825,7.231923632779101
-13.123059658550575,7.3914959964939655
-13.801319772540777,7.5398340392734156
-14.42343298125982,7.656158819087287
-15.013913375969898,7.716033457349268
-15.59504207329993,7.693129331285037
-16.185074728792415,7.561312860338784
-16.796848418641872,7.2968894959787445
-17.43688281535961,6.880825572348763
-18.105031322282976,6.30076035428142
-18.794700581130503,5.5526241807463705
-19.493617917011104,4.6416981833578275
-20.185082933604402,3.5829872641141556
-20.84959323492057,2.4008306255666243
-21.466691859612386,1.127743031183932
-22.01685419038707,-0.19743894057489175
-22.48322280906753,-1.5319497744973118
-22.853014765541765,-2.831805916288361
-23.11846527877078,-4.054579595670054
-23.277228026118543,-5.161984076156822
-23.33221822197146,-6.122054885335484
-23.29095353332505,-6.910766548220075
-23.164505647744907,-7.512985647103486
-22.966204818858294,-7.922723948294086
-22.71023635564941,-8.142719014505644
-22.41024722487475,-8.183429319223663
-22.078063276626764,-8.06157729758963
-21.722608791508723,-7.798399625262489
-21.34911093488924,-7.417768128415315
-20.95865419487507,-6.944333089127695
-20.548124554642197,-6.4018238273854635
-20.110552921710102,-5.811626022505798
-19.63583254920176,-5.191736633441415
-19.111746939024645,-4.556164928445691
-18.525208699886875,-3.914799835152964
-17.863585221839656,-3.2737102224452173
-17.11598169424501,-2.6357999431160986
-16.274367014436876,-2.001711261188175
-15.33445618309772,-1.370858412672537
-14.296293192258807,-0.7424732882993959
-13.16450477105276,-0.1165536593539931
-11.948217858546586,0.5053811248175264
-10.660654045849691,1.119801569297456
-9.318430746644426,1.720993010220029
-7.940609802133966,2.3012037265020515
-6.547544683451059,2.851084277648214
-5.1595960307478235,3.360349211165675
-3.795812328477379,3.818569762890215
-2.4726967073467554,4.216002443169767
-1.2031888954315175,4.54436995530235
0.004022232194999744,4.797530217538406
1.1447725655464727,4.971989716085807
2.219245629407806,5.067233854770982
3.231358393397932,5.085856210723252
4.187774083230616,5.033472846282502
5.096648359805191,4.918414417661256
5.966245959534598,4.751203932571388
6.803581067188058,4.543851626397662
7.613232628400812,4.309025525640506
8.396463643144397,4.059180351868427
9.150735223472227,3.805741475904229
9.869661506210615,3.5584379536268855
10.543409459194768,3.324857871944798
11.159510546321684,3.1102673030451964
11.704016255944037,2.917700433986049
12.162895262883328,2.748297360801932
12.523539962579427,2.6018389096493797
12.77623102724809,2.477407937791961
12.915406896956865,2.3740979012620134
12.940603038520615,2.2916918044676735
12.856960011722597,2.23124310991144
12.675243060729924,2.195499988127002
12.411362644877872,2.18912429915136
12.085430319611662,2.2186694009509487
11.720423333157973,2.292299345163887
11.340560960908066,2.4192558795317844
10.96951709096292,2.6091043393785176
10.628610661708771,2.870810165050337
10.335127158371385,3.211714255346324
10.100923094815041,3.6364918923401155
9.93144548281279,4.146197601527291
9.825260985353165,4.737508386242459
9.774140077363706,5.402267998823157
9.763686630745287,6.127403077388305
9.774450987588898,6.895239399130932
9.783421888465755,7.6842063431644645
9.765762344337343,8.469884337443641
9.69663746388926,9.22632234354261
9.552980256728423,9.92753103652419
9.315054808476212,10.549044306208074
8.967701352170776,11.069435815224233
8.501180394170037,11.47167566044481
7.9115709519917266,11.744215383792564
7.2007190449894445,11.881702155707519
6.375772856844228,11.885248215674668
5.448375418458828,11.762219172247427
4.433610654384832,11.525551648371033
3.34881323241666,11.192661040094976
2.2123570994070234,10.784042894905328
1.0425324271577376,10.321695644249935
-0.14339218208940124,9.827497089249606
-1.3298439644103295,9.321660835204696
-2.5033038371267304,8.821388104944825
-3.652329587502445,8.339813322806636
-4.767268140603772,7.885316431660189
-5.839721729416033,7.461244084816562
-6.861864031964058,7.066049285097753
-7.825719449285951,6.693825280028551
-8.722522269704628,6.33517631147186
-9.542264404776457,5.978341545266771
-10.273521095074317,5.610474464351726
-10.9036129941599,5.218975607559004
-11.41912209106141,4.792775118858085
-11.806733843177806,4.32346172361969
-12.054336673845281,3.806161261663942
-12.15227839239054,3.2400847162353523
-12.09465741903283,2.628692530311001
-11.880511896121213,1.979456890478191
-11.514761864096808,1.303244095913387
-11.008764952294651,0.6133812431259804
-10.380371877204874,-0.07549085186371828
-9.65341535062641,-0.748651855503098
-8.856628517805918,-1.392492149905026
-8.022057834674245,-1.9955432090047438
-7.183099583518337,-2.5492587933776885
-6.372336050348731,-3.0484879630858863
-5.619367535916277,-3.4916129903975577
-4.94883023429058,-3.880358503579028
-4.378764082728075,-4.219308387506852
-3.919455253779005,-4.515188724553611
-3.5728307557748047,-4.7759880725078085
-3.332434176337393,-5.00999549029709
-3.1839670247323606,-5.224844971953915
-3.1063410831731333,-5.4266585439897375
-3.0731542896136936,-5.61937171889966
-3.054478169315156,-5.804301422529758
-3.018830812873883,-5.979984454842123
-2.935204557522471,-6.142284785276548
-2.7750186179107805,-6.284746241806604
-2.5138739320648478,-6.3991520961905675
-2.133003730164192,-6.476241750826863
-1.6203385350254442,-6.506525974456453
-0.9711318316374091,-6.481135332998148
-0.188116359813629,-6.392631240229034
0.7188181571597941,-6.2357064893115615
1.7334111232443998,-6.007705535251424
2.834234232162422,-5.70890895081492
3.996224167333277,-5.342554007960099
5.192415050772363,-4.914599419733524
6.395711170793844,-4.433274545468315
7.5805355131422285,-3.9084707419789155
8.724209549799095,-3.351034164129296
9.807954594562498,-2.7720135487473834
10.81744452303191,-2.1819126702825495
11.742879392981447,-1.589998483764698
12.578589835336103,-1.003718434929771
13.322224733607166,-0.4282770544540959
13.973619948353456,0.13359057943582106
14.533489348432472,0.6816290214461235
15.002111029000229,1.2178534475528888
15.378190330737311,1.7461308509026487
15.658063091383042,2.271572835496804
15.835361581651348,2.7997794349617324
15.90120826221798,3.335997878320087
15.844934469208297,3.8842828774630096
15.65525062920592,4.446754587375169
15.321735277831612,5.023041669565517
14.836475422722701,5.609973130533896
14.195683592756744,6.201551012209406
13.401127996320026,6.789204274953863
12.461230452838512,7.362299191168663
11.391708654973618,7.908865467593726
10.215667511724591,8.416485186044948
8.963081598624711,8.873276726649587
7.6696580540198465,9.268887816168082
6.375125498739312,9.59539757816751
5.121054939883297,9.848024400464823
3.9483753960360968,10.025548762993276
2.894792263886411,10.130389609918382
1.9923418545436922,10.168317231380618
1.265311574451259,10.1478362054944
0.7287174298917575,10.079316526977365
0.3874666237377413,9.973980442046598
0.2362601782307037,9.842863620905108
0.26022406177135404,9.695864389016366
0.4362018079657749,9.54097925662267
0.7345930605673578,9.383801734617888
1.1215783733267959,9.227334335564128
1.5615355590323745,9.0721269416657
2.019434839464715,8.91670919043898
2.463005883271305,8.758240579580528
2.8645030003306458,8.593272690761307
3.2019502290077635,8.418509415145968
3.459811288311311,8.231461405297347
3.6290867059058955,8.030914167562884
3.706888374823894,7.817158230770243
3.6955824978717913,7.591959174393774
3.601623423509613,7.358273253836378
3.4342172424428195,7.119742918801089
3.2039532520588994,6.8800364591149705
2.921528804863355,6.642120651094628
2.5966754496494926,6.407564088851196
2.2373740150960977,6.175959740128433
1.8494210456291598,5.944536656539771
1.4363751747411915,5.7080101411522985
0.9998696927774958,5.458697058819487
0.5402341018166421,5.186897131262483
0.05733397727123332,4.881514122403719
-0.44847909294355337,4.530865441652367
-0.9754203237959881,4.12360740038147
-1.5194379375477616,3.6496918190351035
-2.0735964023380227,3.101273697914845
-2.627765670750453,2.473506464111713
-3.1686795526138827,1.765179336285861
-3.680389139962911,0.9791612508540589
-4.145093303897282,0.12261759930041706
-4.544286178626821,-0.7930346102779425
-4.860127998199964,-1.752463984388329
-5.0769213879779755,-2.737070597610528
-5.182558679528572,-3.7259281642957385
-5.16979965264335,-4.696974138640075
-5.0372488287088855,-5.628367717334981
-4.789927592797163,-6.499915130977864
-4.439371258947297,-7.29444930676624
-4.003215498308354,-7.999043178804399
-3.5042695919878213,-8.605936266834004
-2.969113327068469,-9.113070424261089
-2.4263036717194697,-9.524165019848878
-1.9043277990973086,-9.848307932958937
-1.4294754575392625,-10.099087295374025
-1.0238167896458694,-10.293331648150541
-0.7034628133074889,-10.449556622486217
-0.47726222299100357,-10.586233822021935
-0.3460556804399276,-10.720010377819237
-0.3025682349004715,-10.86402331788958
-0.3319705390822058,-11.026466596639114
-0.4130808682810434,-11.209565551557601
-0.5201178182510634,-11.40908296912791
-0.6248558347625417,-11.61442522549901
-0.6989895801352926,-11.809349288725514
-0.7164850717926041,-11.973207568179475
-0.6556935059940056,-12.082618175785733
-0.5010337547637309,-12.11341437007129
-0.24410781053787176,-12.042704779490474
0.11581514003301571,-11.850864693275234
0.5719427872034428,-11.523282424714523
1.1106739902476972,-11.05170588882611
1.7127836239030931,-10.435070559739646
2.3549474247880324,-9.67973720490169
3.0114573835084673,-8.79912356257972
3.6559744203632487,-7.812774348254946
4.263177213601117,-6.744970772119071
4.810190887936809,-5.623023996368355
5.277710072659043,-4.475420053182269
5.650760433282059,-3.3299873538119913
5.91906893655728,-2.212245302642046
6.077039710685996,-1.1440636666803967
6.123362871987608,-0.1427184038837398
6.06031484709226,0.7796190954968091
5.892833276865819,1.6159616452093886
5.627464122897269,2.364182653965861
5.271285193939562,3.026337580727288
4.830911313851162,3.607702693884269
4.3116815964475865,4.115629721681866
3.717117577797987,4.558334749607411
3.0487198354377605,4.943743378034209
2.3061359563876276,5.27849908255055
1.4876833758193861,5.567214872015052
0.5911560523477246,5.812019416883856
-0.38519801981201596,6.012421338309551
-1.4416569940685586,6.165487321995794
-2.576082068074012,6.26630091187429
-3.783149258403534,6.308643042481567
-5.05383324306194,6.285816010130342
-6.375199090290409,6.19152023902087
-7.730530595189321,6.020689094710852
-9.099790878453872,5.770194827772922
-10.46037796466961,5.439359926097129
-11.78811271151647,5.030238282667867
-13.058382348488625,4.5476622701367555
-14.247357236973937,3.9990784683175993
-15.33319556976655,3.394210730255351
-16.297148713598915,2.744590521870947
-17.124481618424237,2.0629840456944177
-17.805130943139012,1.3627361687934612
-18.334039715223383,0.6570558915395823
-18.711134232195697,-0.04171203994144993
-18.940948246525757,-0.7227622952628173
-19.0319440603654,-1.377373419518859
-18.99561356141673,-1.9992529393442482
-18.845452481543937,-2.584641067252257
-18.595893349266927,-3.1321671126387707
-18.261272718880775,-3.642485451991659
-17.85490542780654,-4.117737418453715
-17.388338210359134,-4.560894048767872
-16.87084777996892,-4.975042936588923
-16.309230752192867,-5.362695358138186
-15.707906238035218,-5.725200275512689
-15.06931945861524,-6.06234930600914
-14.39459966033991,-6.372237462049644
-13.684393206770794,-6.651411075640018
-12.939769387605097,-6.895291878040103
-12.163086492040138,-7.098823250758098
-11.358708328270843,-7.257252749332493
-10.533472762403763,-7.366950812151803
-9.696833069532012,-7.426167088389037
-8.860623831584807,-7.4356393547013475
-8.038448818767785,-7.398994698894111
-7.24474500190487,-7.322914321810253
-6.4936326893665655,-7.217061142434664
-5.797700507761752,-7.09378542136593
-5.166883842098917,-6.967630526409884
-4.607576656297012,-6.854665703888057
-4.122079172282779,-6.7716774640526545
-3.7084388664582026,-6.735255056185189
-3.360697153568055,-6.760810618196901
-3.069512910501533,-6.861584929167999
-2.823098665818531,-7.047704378668436
-2.6083770286909553,-7.32536548441382
-2.4122449576586025,-7.696221040149427
-2.222823599512403,-8.157025965058988
-2.030572976118267,-8.699577751235054
-1.8291630624594526,-9.310961327720648
-1.616014309566411,-9.974081995468596
-1.3924502672702426,-10.668443881706995
-1.1634394534573902,-11.371108787268494
-0.936937698171705,-12.057755310531206
-0.7228741471292318,-12.703753477347476
-0.5318576083446538,-13.285176867075965
-0.3737157669330315,-13.779689823336634
-0.25600965352942734,-14.167266153847988
-0.18267913312639417,-14.430714195877636
-0.15296952313708181,-14.556001463776933
-0.16076938144933386,-14.53239007814235
-0.19445949748242336,-14.352409676269254
-0.2373345212241592,-14.011706773749836
-0.2686113301981998,-13.508819588055774
-0.26498215734858144,-12.844934743866355
-0.20260751200914937,-12.023684732114805
-0.0593808298573054,-11.051040043277819
0.1827525688218205,-9.935335286388385
0.5356590935776839,-8.687442506914026
1.0032820426528177,-7.3210686772330025
1.5804790388408796,-5.853115640846162
2.2525391137318986,-4.304011627867076
2.995421922284329,-2.6979119841240036
3.776703752790066,-1.0626728735255204
4.557168174841797,0.5704775063968904
5.292941427904429,2.167611677632053
5.938037939277575,3.6931187527760976
6.447147480841581,5.111022162051253
6.7784688851831625,6.3865269464765895
6.896384632682241,7.487701909789771
6.773778903724712,8.387184593936773
6.393827199114244,9.06378464901555
5.751126251239553,9.503856363849634
4.852084713171379,9.702316409245977
3.7145508434847896,9.663199081564134
2.3667074914441373,9.399668491722604
0.8453169352797106,8.933446163177914
-0.8065513482562058,8.293663843068586
-2.542134748544147,7.51520975104639
