EC,EO
-0.15503936253456294,-1.796750826105568
0.47853285333794193,-2.5020069412753285
1.0938195888305648,-3.176258017610817
1.6645694297405509,-3.7999206834591606
2.167818395444212,-4.356856113870679
2.58572601520371,-4.835246673854373
2.9071360794709356,-5.2280913126642305
3.1286759089604526,-5.533240105463301
3.255250864878746,-5.752934410017485
3.299871415274044,-5.892876746880713
3.282834888488019,-5.960919131607421
3.2303409620342087,-5.9655187718485285
3.1726468782926145,-5.9141542912598934
3.1418870866125825,-5.811918493773005
3.169705495277583,-5.660501834522975
3.2848700397980664,-5.457746503517146
3.5110492013394436,-5.197876116070917
3.864925079450574,-4.872395077414561
4.3547948737130335,-4.47152995356003
4.979770782200252,-3.985989226778658
5.7296342934952476,-3.4087752696808082
6.585346180816841,-2.736797358619998
7.520164312223788,-1.97209025943627
8.501278335488381,-1.1225155776028906
9.49183739824178,-0.2018932580537085
10.45323195221425,0.7704321077804084
11.347489191391935,1.770541094311749
12.139631820782384,2.7713181560474522
12.79982059485438,3.744137656483627
13.305078496535367,4.660710516754044
13.640414168580028,5.494932564723916
13.799226138920805,6.224573632002433
13.782953261662025,6.832657732824186
13.600023991806589,7.308420097696547
13.264240101264637,7.647783346824226
12.792793665325998,7.853348886379739
12.204143854357065,7.933932436061608
11.515977016059816,7.903688956452404
10.743456686741895,7.78088568995845
9.897941679657578,7.5864008569492505
8.986297797602123,7.3420531290028945
8.01085038088332,7.068900869262447
6.969940027436812,6.785677095768285
5.858976319793455,6.507526712459181
4.67184443781099,6.24517666363328
3.4025032850233896,6.004607509319759
2.046616371617713,5.787228443439614
0.6030762278137455,5.590501861487446
-0.9246879497853835,5.408920459953843
-2.527704749340557,5.235209796197097
-4.1908294522338485,5.061617893538824
-5.892555638930508,4.88116441867526
-7.605331645594792,4.6887462111405425
-9.296422660414766,4.482016621824314
-10.929312546584992,4.2619654694764915
-12.46556887443445,4.03313229087607
-13.867016892363681,3.8034000015650515
-15.09800757632472,3.5833447304266435
-16.127542667109207,3.3851607379927358
-16.93104755326719,3.221235266344779
-17.49165398955368,3.102510721017785
-17.80093761796823,3.0368262834995297
-17.85911311818372,3.0274577476958284
-17.674711310056576,3.072058837509035
-17.26376819136901,3.1621534960275204
-16.648570453148565,3.2832566460582675
-15.85602979410364,3.4156291508783707
-14.915790346350727,3.5356058596312443
-13.858205805248584,3.617371816469007
-12.712355842535919,3.635006226244898
-11.504297182364526,3.564580552780319
-10.255745967302632,3.3860982815924303
-8.983350938859074,3.085100774706608
-7.698643069196751,2.653825298247271
-6.408650979608208,2.0918668519273362
-5.117068887661857,1.4063434084555513
-3.825772100646067,0.6115890372308629
-2.536419988418861,-0.2715828757345639
-1.25189098257499,-1.2169763741594173
0.02264719068884302,-2.194369172812383
1.2791468972286373,-3.1710200062539258
2.5066014793054685,-4.113244589794231
3.6914293698433465,-4.988019300099872
4.818204777597761,-5.764598016841154
5.870583924899291,-6.416116868689914
6.832287427058006,-6.921116253780321
7.688041016230297,-7.2648592656268285
8.424420075304612,-7.440304963415909
9.030573052445261,-7.448611719325197
9.498815417669606,-7.299084398508534
9.8250918688938,-7.008527619970266
10.009298832689858,-6.600027034066633
10.055444591630502,-6.101251909246096
9.971611051175005,-5.54244288459361
9.76968081417073,-4.954294172771427
9.46481166275175,-4.365940071891943
9.074676537869673,-3.803216414203254
8.61853068530909,-3.2873154416168164
8.116199941334598,-2.8339086942031737
7.587088910137884,-2.4527747447344534
7.049286018027523,-2.1479249061257595
6.518809459495526,-1.9181697981625583
6.00900799637321,-1.758025853631297
5.530112120735676,-1.6588359417898102
5.088932926020239,-1.6099742003010737
4.688729627007556,-1.600015150966845
4.3292938975739395,-1.6177635192233777
4.007302505011899,-1.653060478994865
3.716956657150512,-1.6973049107516214
3.450866961427906,-1.7436560103371368
3.20108028651242,-1.7869165273666527
2.9601068953303464,-1.8231335063886873
2.721808828184331,-1.8489926862181543
2.482040793993063,-1.8611168239562412
2.2389676470129536,-1.8553994636253404
1.9930161141309366,-1.826507642340752
1.7464709946217631,-1.7676618504314043
1.5027969910732872,-1.6707448629405879
1.2658259581747604,-1.5267174236094423
1.0389659478189297,-1.3262613982399407
0.8245628088568816,-1.0605539994113595
0.6235015967202286,-0.7220938620186738
0.4350945559465276,-0.3055260560111671
0.25726389857491233,0.1915727721898572
0.08698157392769193,0.7679931920242742
-0.07911687233421827,1.4183373759417968
-0.24404912695176406,2.1326859389233492
-0.40983087830434556,2.8965644881698815
-0.576926341383454,3.69126777842967
-0.7438682242179288,4.494561809259785
-0.9071009349340607,5.281736429975583
-1.0610809872469245,6.026936243883753
-1.1986283389993921,6.7046668376367125
-1.3114704855556183,7.291358292057631
-1.3908830433643233,7.766863339997773
-1.4283253144152723,8.115769553030214
-1.4159938845230513,8.328414843605861
-1.3472572738762478,8.401516880849991
-1.2169760216772505,8.338360601883553
-1.0217387262678863,8.148528812534964
-0.7600419177017149,7.847199192498477
-0.43241777809484755,7.4540601712167
-0.04149379692173497,6.99192098697586
0.4080334105888181,6.485113862396233
0.9095196596961274,5.957806491685314
1.4545895285320565,5.432353744482604
2.033428535483824,4.927818711679886
2.635104364851594,4.458790080789076
3.2478542758072226,4.034612425048198
3.859294346479071,3.6591182327083973
4.456552904237928,3.3309010040635982
5.026375100028122,3.0441018475124966
5.555263718276071,2.789606622831235
6.029710127629512,2.556483722799683
6.436540456339934,2.333459417685673
6.763368029178951,2.1102448054313157
6.99910974759136,1.8785848245233365
7.134495898204424,1.632963932699913
7.162492567766045,1.370950651898259
7.078578008709945,1.0931928339848307
6.880862317567836,0.8030964653115967
6.570079796471154,0.5062363941352948
6.149483673944921,0.20955675235360124
5.624639243296862,-0.07957380941017601
5.00308725839446,-0.3543756099606918
4.2938741278384125,-0.6096500033061736
3.507010691135878,-0.8426534691334155
2.6529747679784634,-1.053765571332803
1.7423709307411401,-1.2468823950461254
0.7858094324826134,-1.429486417091605
-0.20599897370905787,-1.6123564193999578
-1.2219873812287787,-1.808895765893638
-2.2504039239459974,-2.034088601146977
-3.278517166523344,-2.303143692934612
-4.292476552309917,-2.6299406498348974
-5.27744991232518,-3.0254348932317128
-6.21812618737324,-3.4961965559048673
-7.099587341281344,-4.043254417950594
-7.908438396461554,-4.661392062397702
-8.633985582388922,-5.339001344191626
-9.269210310337153,-6.058538760331436
-9.811313575593044,-6.797558394424646
-10.26168817884655,-7.530223982057686
-10.625289318640386,-8.229145723185141
-10.909493113508505,-8.867349222644274
-11.12263497258791,-9.420167202279726
-11.27247946510722,-9.866859273898093
-11.36487295569652,-10.19181635432661
-11.40277982497393,-10.385279709861155
-11.385831253985696,-10.44357399857479
-11.310442299661585,-10.368903167959084
-11.170482069522194,-10.16878860555639
-10.958414830144806,-9.855246042332674
-10.666774561640834,-9.443801868383186
-10.289798088166098,-8.952439776523814
-9.825021337545772,-8.40054916170173
-9.27463790377718,-7.807926898730354
-8.646432988180658,-7.193873625196886
-7.954143459308367,-6.576427778352966
-7.217155381209556,-5.9717872114069035
-6.459529380462015,-5.393962246089447
-5.708434662635876,-4.854674564509663
-4.992161027685705,-4.363472700699997
-4.337943313528098,-3.9279999353160973
-3.7698538692608388,-3.554339357885016
-3.3069927685139184,-3.247371568491198
-2.9621505175632183,-3.011100822208326
-2.7410554745603855,-2.848922483522241
-2.6422537860306052,-2.763808824616358
-2.657598875905262,-2.7583800850514297
-2.773256681134791,-2.834815476993213
-2.971079657866103,-2.9945646094039917
-3.230176257197727,-3.23785458409786
-3.528500273330682,-3.5630416852470965
-3.8443072327202583,-3.965904991378629
-4.157376574921788,-4.439004738922257
-4.449966625390537,-4.97123164098174
-4.707525497798746,-5.547662944191414
-4.919200359446574,-6.149817488460217
-5.078165927577644,-6.756360662633149
-5.1817525340950485,-7.344249541307227
-5.231334009471046,-7.890233671412206
-5.231961035921739,-8.372552683874213
-5.19177732281908,-8.772621965495125
-5.121288472611513,-9.076492304683214
-5.032544083150262,-9.27591188321128
-4.938260322913192,-9.368892289460348
-4.85088595953622,-9.359755213153601
-4.781620353605398,-9.258689336419478
-4.739425962818279,-9.080874889063123
-4.730119225924072,-8.845250570815624
-4.755646317311609,-8.57301587034293
-4.813644588938906,-8.28598009557649
-4.897365443333406,-8.004880766157177
-4.995998175580083,-7.747795356953816
-5.095386046445657,-7.5287619901768785
-5.1790696398181035,-7.356705731876918
-5.229545900558427,-7.234736723456311
-5.229609786348991,-7.1598486667071395
-5.163648593354244,-7.123012857132719
-5.0187769060195055,-7.109646026655086
-4.785726037252306,-7.100429837453466
-4.45943219242782,-7.072462566183272
-4.039299102163813,-7.0007143296370415
-3.52914290271218,-6.859729632708712
-2.9368608339043916,-6.625479029643937
-2.2738971954157146,-6.27722005427174
-1.5545968841727038,-5.799206348262653
-0.7955213044018812,-5.182092727471433
-0.01474979726574949,-4.42391404182733
0.7688704840893966,-3.530551788956867
1.5365862058874933,-2.515637033495481
2.270734034474543,-1.3998737513662352
2.9558212419138497,-0.20981095448162596
3.579576275582553,1.0238493705468712
4.133829590026044,2.2682543534112565
4.615102874979776,3.490504625515412
5.024829859782714,4.659639322653709
5.369180139664545,5.748314234761811
5.658493962409116,6.734049259318873
5.906363676636519,7.599984625570602
6.128425234960431,8.33513421870671
6.340949317593866,8.93416576311784
6.559339791884423,9.396780456861949
6.796658554458228,9.726804110282767
7.062304022828314,9.93112439996985
7.360971501151399,10.018606468627162
7.69201253578955,9.99909708868166
8.049289204581008,9.88259777309175
8.421586842440531,9.678655344489187
8.793596182130536,9.395984928270977
9.14740246959373,9.042310070715935
9.464340262536822,8.624386180947608
9.727004983951636,8.148166882981299
9.921162482605444,7.619067211904319
10.037275356226433,7.042265347506748
10.07139325986288,6.422974098337756
10.025252839423066,5.766618505336702
9.90558665993443,5.078877072309816
9.722800002195237,4.36556958848754
9.48928435271452,3.6323968678787923
9.217668244395846,2.8845592762156804
8.919269395476531,2.1263065418424483
8.602938235507821,1.3604998263456765
8.274398567638917,0.5882858858109935
7.936108005527004,-0.19102488657196148
7.587585561456473,-0.9798246257413626
7.226096950864756,-1.7818230208221637
6.8475606523814125,-2.601465220438918
6.447543817863781,-3.44323130742131
6.022250532987945,-4.310891135437262
5.569444410440036,-5.206764263339967
5.089264607741179,-6.131015617299934
4.584881348572324,-7.08102302491843
4.062918693751694,-8.050876210805285
3.5335762519668745,-9.03108184467728
3.0104087649875066,-10.008538459034733
2.5097582734936803,-10.966813339716687
2.04986986962101,-11.88671716267875
1.6497566508185662,-12.74714364745681
1.3279054988214944,-13.526122332558149
1.100924893666739,-14.202018223198072
0.9822315911051316,-14.754801785425627
0.9808663225866044,-15.167310736640491
1.1005253453537887,-15.426432510404739
1.338886220476705,-15.524146898236303
1.687284727570967,-15.45837285296111
2.1307742140422445,-15.233558051906135
2.64858382453259,-14.860942438908593
3.2149856382910373,-14.358432366437047
3.8005636355036603,-13.75004665658167
4.373836591950804,-13.06493032071565
4.903129782611576,-12.335963003510122
5.358539322828616,-11.598017623884196
5.713812531954364,-10.885959565532778
5.947987779424439,-10.232520111429821
6.046681880728464,-9.666216665051847
6.002952849499707,-9.209506651668866
5.817687042663069,-8.877340738946286
5.499472427757846,-8.67623199998393
5.063937933815942,-8.603900431850494
4.532569921439697,-8.64950233298035
3.931066497869518,-8.794416136025834
3.287357800326128,-9.013527021780083
2.629486514008218,-9.276924587557017
1.983581205301273,-9.551895875345496
1.3721535740976232,-9.805064714544702
0.8129124954607493,-10.004510109556117
0.31821612830757934,-10.121700662990584
-0.10481592392825362,-10.133108033618253
-0.45361453258587475,-10.021402562453497
-0.7290616191604159,-9.77617939454496
-0.9341755177627351,-9.394205698848168
-1.072763544738835,-8.879213656140703
-1.1481922453940467,-8.241288246414422
-1.1624011475541873,-7.495916057000034
-1.115271033462113,-6.662776979008058
-1.0044367903160196,-5.764377925380444
-0.8255931677042874,-4.8246398103213854
-0.5732769094616755,-3.867542855960054
-0.24202976214388852,-2.915908089411793
0.17222781961648545,-1.9903612677327847
0.6708282622236047,-1.1085096913472743
1.2512082535801794,-0.28436218838062804
1.9061473828894293,0.4719822272765306
2.6234898824663078,1.1543738810439705
3.386374198524991,1.760407177855367
4.17394003537624,2.291019598045274
4.962445668727368,2.7499555801139643
5.726703788408942,3.143164096857556
6.441725092509074,3.478203577928118
7.0844409464703135,3.7637208970060336
7.635359462651372,4.009049045170561
8.080001286642787,4.2239385364122315
8.409977569799798,4.418409005275272
8.623620383336657,4.602681557257202
8.726137160125749,4.787130159661193
8.729304293050525,4.982178103273051
8.650731209696056,5.198072120385958
8.512735290919418,5.444496377284969
8.340888440663326,5.730035506398027
8.162323766929815,6.061543755275945
8.003913571063281,6.443507743084326
7.890443126988744,6.877494637657967
7.8429065520336065,7.361759233635735
7.877040604871953,7.891050920433903
8.002198762076247,8.4566263836034
8.220663581795465,9.046452040191175
8.52749587344162,9.645582551248323
8.911003422541969,10.23672008037074
9.35385969937883,10.800969801400479
9.834810818033244,11.318792768851434
10.330800807273627,11.771119991928186
10.819266263799696,12.140549053311616
11.280336111243264,12.412515315720439
11.698712873613239,12.576321872168412
12.06507041100921,12.625923215848566
12.376853526251475,12.560382444303004
12.638413949443565,12.38396088157273
12.86048258179778,12.105849468067468
13.059057903619363,11.739596343086685
13.25386012758061,11.302304493017633
13.466534107265002,10.813665091618578
13.718777929529608,10.294872341966636
14.030547174368053,9.767449984240038
14.41845513583634,9.252014589867303
14.8944584098718,8.76700705183587
15.464878870666642,8.327439555778634
16.129772949903842,7.943728636094586
16.882637439350223,7.6207123071566985
17.71044986984733,7.356968967761189
18.59406551968715,7.144549222243779
19.509000393444687,6.969192304638445
20.42660204707992,6.811042615412258
21.315557516547063,6.64583132531553
22.143632489093495,6.446449801543936
22.879496457525814,6.184808661077589
23.49447523290286,5.833844646012538
23.96408545811076,5.369513089546066
24.26923468273519,4.772594940047767
24.397002272545084,4.030158412483713
24.340946677182014,3.136546040098541
24.100916497354596,2.0938063315939894
23.682383513908867,0.9115517721278583
23.095371838819332,-0.39371025261085946
22.353122636058746,-1.7996784214416854
21.47068635252091,-3.2796709729501905
20.463649519845884,-4.804222798350105
19.34716898798574,-6.3427317557120295
18.135411122905555,-7.865022467101622
16.841404489900068,-9.342715096609037
15.477243568285038,-10.750320180543106
14.054543546439797,-12.066018020054354
12.58503470472414,-13.272114655157186
11.081180638185796,-14.355191601025048
9.556698297956139,-15.305979934537078
8.026860234644396,-16.118995177821393
6.508487736953636,-16.79197976293605
5.019599770235799,-17.32521600774214
3.5787495700434433,-17.720776748113664
2.204134246231399,-17.98176199886369
0.9125863245433881,-18.111547239364963
-0.2814484345584284,-18.113070399862973
-1.3668593078477187,-17.988211807277878
-2.3366724880105787,-17.737348829020373
-3.1886450590107933,-17.359171564712103
-3.9255997273506176,-16.850824188244395
-4.555460959914773,-16.208397880637655
-5.0909663014051825,-15.427754836001029
-5.549038992696384,-14.505613868064197
-5.949821958391677,-13.440782573879565
-6.315395853187212,-12.235386747275927
-6.668239057884753,-10.895931962419048
-7.029529924125737,-9.434040073481412
-7.417429088237072,-7.866737302989439
-7.845500226349134,-6.216228345418936
-8.321425090673168,-4.509162985204878
-8.846146019915015,-2.775469987822455
-9.413535856431633,-1.0468759785898731
-10.010658825131507,0.6447641021352882
-10.618642522897897,2.2692088518955646
-11.214116835480242,3.799533436130818
-11.771087678860088,5.213671992487065
-12.263031027729618,6.495663993572244
-12.664959612471963,7.636474181072842
-12.955246964888437,8.634289130257958
-13.117066286202554,9.494245681254185
-13.139377175406745,10.227601087831545
-13.017447740555415,10.850405118887227
-12.752927020004256,11.381783924156231
-12.353491107655328,11.841996940359127
-11.83209353131633,12.250473073682848
-11.205870840129766,12.624049543983585
-10.494786168536201,12.975607581319169
-9.720122034669501,13.313229277303279
-8.902948114093597,13.639916695804278
-8.06269046081039,13.953842411309338
-7.215918523549626,14.24904894684647
-6.375444462131105,14.516484759666895
-5.549794533959941,14.745255906330648
-4.743069825344044,14.923977124147486
-3.9551765572038065,15.042111209374173
-3.182387931293688,15.091187669751498
-2.418200063175431,15.065798474404266
-1.654445960576448,14.96428738078663
-0.8826103426561888,14.789077176421543
-0.0952381494002267,14.546607776843691
0.7127259488907118,14.246883190266269
1.5428520848290492,13.902650381449838
2.3925448289339064,13.528262250003214
3.2548410662306835,13.138309460283251
4.11867440887225,12.746139779686201
4.969533806028859,12.362416660098681
5.790414418494034,11.993889490092794
6.562952356059258,11.642536603906391
7.268645764544454,11.305191474095881
7.890086803393718,10.97369083377017
8.41214546373097,10.635520042298998
8.823041796503505,10.274891066305994
9.115227509375336,9.87416575389811
9.285998376696487,9.41551770910064
9.33778662511017,8.882704864622376
9.278119225309569,8.262808473396026
9.119251120354075,7.547792675505982
8.877489477237422,6.735756437947508
8.572229790150697,5.831781516558227
8.224740933376939,4.8483140697496125
7.856768139333184,3.80504460060794
7.489057166669008,2.7282747259285585
7.139916585985386,1.6497904613552485
6.823924892458102,0.6053016302374405
6.550879793468338,-0.3674560932435583
6.325092637547799,-1.2308382019291633
6.14512827563517,-1.9495019293817843
6.00405145662577,-2.492579707250179
5.890172343333443,-2.835671388577297
5.78821746893924,-2.962494629480555
5.680807804081472,-2.8660306137035483
5.55009837304747,-2.549029240082688
5.37941334546885,-2.023796916835026
5.154698403102851,-1.311270615718207
4.865622246999576,-0.43946419082230875
4.506199873448548,0.5585598609063387
4.074874447691686,1.646994194867838
3.574068529130139,2.789643378325526
3.0092894308295377,3.9521130933493853
2.3879388719890047,5.1036412147260855
1.7180215120702838,6.218432651279848
1.0069599784670817,7.276425434053982
0.2607028633893186,8.263486893726686
-0.5167390017753611,9.171107113084684
-1.323264920987311,9.995706948871957
-2.1581816712572786,10.737695452152279
-3.0213121039953195,11.40039726657691
-3.9118509724102486,11.988942176305006
-4.827134797178125,12.50918551839687
-5.761510370870313,12.966717179457921
-6.705484796948218,13.366016766808038
-7.645303542730025,13.709817698832147
-8.563032839161433,13.998742631713322
-9.437145670315127,14.23125624473753
-10.24355519402397,14.403950218743061
-10.957009824182148,14.512140535975034
-11.552744667464484,14.550726084809076
-12.008263741461656,14.515228003585998
-12.305112234481125,14.40289902011023
-12.430500636217245,14.213766948249061
-12.378666455316901,13.951469316506433
-12.15189238075723,13.623758132100408
-11.761123467850197,13.242602681393066
-11.22613120458089,12.823874133939515
-10.575167240918205,12.386636780992056
-9.844054591796144,11.95209438370163
-9.074699675465371,11.542260837208204
-8.313078460146336,11.178451371699172
-7.606832081538038,10.879716330762875
-7.00266466733799,10.661351355015489
-6.543745320387028,10.533611552708303
-6.267287225574661,10.50073841655831
-6.202439891736286,10.560383326943974
-6.368602757560498,10.703481256201663
-6.774243900257067,10.914590109517453
-7.416279604095332,11.172668256286865
-8.280045530842921,11.452225549300179
-9.339874548911157,11.724757650009218
-10.56028254161423,11.960357204192087
-11.897737306984496,12.129385659148886
-13.302940131750116,12.204088696715527
-14.72349308816935,12.160050082178719
-16.10677774680459,11.977404298276733
-17.402849857685432,11.641764397323277
-18.56715838974266,11.144858832039095
-19.56291073034825,10.484896521791917
-20.36292088155383,9.666684678036024
-20.950804620000206,8.701513320410902
-21.321435499562313,7.606808508353891
-21.480638337994776,6.40555553328221
-21.444154031266915,5.12550525148542
-21.23595842442753,3.7981949181579067
-20.88606675454026,2.4578318884684873
-20.428004161073726,1.1400990557510369
-19.896163630761286,-0.11905777488548326
-19.32329615905494,-1.2846072028786257
-18.73837278864591,-2.3235311365054465
-18.16501464862049,-3.205810850357254
-17.620607814483108,-3.9052721159115924
-17.116122113498584,-4.400268610669002
-16.65655831154511,-4.674192803559031
-16.241874605331105,-4.71581513453346
-15.868205470225067,-4.519464921045911
-15.529189837047857,-4.085079805567214
-15.217261403660943,-3.4181620563789408
-14.924797616230544,-2.5296842272128157
-14.645053413118093,-1.435976736113792
-14.372817192025707,-0.15860159237144575
-14.10473223024826,1.275822907901765
-13.83924270317802,2.8359106974189157
-13.576160281203137,4.485972802706334
-13.31590660233303,6.186692283583246
-13.058555664560044,7.89600631122322
-12.802855000447883,9.570169848426005
-12.545425953932966,11.164973427620463
-12.280323174402598,12.637096299301206
-11.999072732800498,13.945577832430892
-11.691218960137897,15.053371963218547
-11.345315930395333,15.928913767332919
-10.950224460473061,16.547588131529864
-10.496528913955965,16.892964117533555
-9.977868888163577,16.957654247251426
-9.391992558625594,16.743678169798777
-8.741385343480003,16.26225602317331
-8.033398499584104,15.53302516300855
-7.279872882656337,14.582748974015313
-6.4963056181471455,13.443645626495968
-5.700642173727627,12.151497030671903
-4.911802736544598,10.74370684199093
-4.148073124752592,9.25746293144652
-3.4255029779389616,7.728123065743942
-2.7564559243673497,6.187892404131074
-2.1484471340387836,4.664819352578367
-1.6033797478658198,3.1821174213094334
-1.1172553388954087,1.7578203749735797
-0.6803955697096876,0.40477837551487483
-0.2781768128259063,-0.8690103800193826
0.10776071399749823,-2.0597664066246435
0.49791475811927705,-3.167062842765409
0.9130629664678092,-4.192825155400898
1.3723070105149706,-5.1403115785522715
1.8912032859217247,-6.013189487099803
2.4801729607568084,-6.814808577106954
3.1433672577665464,-7.547743712679654
3.87811256733368,-8.21363954610524
4.67498052240439,-8.813341475897305
5.5184440279985525,-9.347253277771845
6.388016596557074,-9.815828004020176
7.2597380418883155,-10.220079806627206
8.107857058860164,-10.562008728759714
8.906560961822462,-10.844865162691969
9.631614307636251,-11.073233698664746
10.261795064703332,-11.252959335869402
10.780053743360757,-11.390954563102795
11.174351202088767,-11.494920155887423
11.438144579300841,-11.573001846361459
11.570496564086401,-11.63339745933337
11.575801121007908,-11.68392643465641
11.463159966892514,-11.731578872376511
11.2454951495208,-11.782075284106819
10.93851489863779,-11.83948476426939
10.559646810533359,-11.905958804923849
10.127027326002732,-11.981633308767638
9.658612171676317,-12.064727815079028
9.171454159164304,-12.151829868318229
8.68117038983493,-12.238308693872536
8.20158473367612,-12.318778094397278
7.744495829809676,-12.38753346976085
7.319505200391767,-12.438913074239402
6.93385559140197,-12.467564977341846
6.592272185387382,-12.468628934175818
6.2968502461776055,-12.437858143890855
6.047067353747351,-12.371703915856711
5.839996893377645,-12.26737075587784
5.670756990443055,-12.122832799046057
5.533162418351355,-11.936794728007387
5.420487681460713,-11.708583275549433
5.326221864194591,-11.437967043406431
5.244702654721755,-11.124920529009994
5.171546821073896,-10.769369909286008
5.103835892716889,-10.3709775478691
5.040059926046255,-9.929031418302053
4.979859762457528,-9.442496843452352
4.923633800476696,-8.910257864208118
4.872092505578215,-8.33153126902762
4.8258560863901545,-7.706394613239003
4.785187025137568,-7.03634416893085
4.749912451003007,-6.324789526963578
4.7195275557611165,-5.577392328755195
4.693416114709702,-4.802169865550218
4.671109641236017,-4.009318798398852
4.652527533271176,-3.2107674628150598
4.638164285248671,-2.419515144586853
4.6291947207362245,-1.6488377515440622
4.627462054148788,-0.9114283386759092
4.635318769487805,-0.21852260697228534
4.655319321594737,0.42094014515728256
4.689806858149172,1.0010520066946238
4.7404678526239135,1.519487663395086
4.8079308145183,1.9778083601336145
4.8914676067873755,2.3814940351009164
4.988840845878434,2.73971649316444
5.096330842568447,3.0648817642156208
5.208952592804855,3.3719624908661667
5.320833148663968,3.6776269126727774
5.425684904725071,3.9991669097246607
5.517303339849817,4.353245962208136
5.59003610391668,4.754531943746612
5.639195248440957,5.214333429930167
5.661402378714874,5.739390318490087
5.654864564129505,6.3309597165915275
5.61957740550558,6.9842947760928045
5.557444714921455,7.68856099335618
5.47230024932612,8.42718738502988
5.369817493951813,9.178612961734995
5.25729034378232,9.917362651423117
5.143261562440952,10.615372513662297
5.036985930923502,11.243480658941472
4.947753224674782,11.773002288142363
4.884143910747336,12.17730794865933
4.853312546062229,12.433320778377603
4.860374676885836,12.522845894136555
4.907930055537043,12.433651793630768
4.995719904708503,12.160241727787191
5.120408853754611,11.704273862954302
5.275498921190749,11.074604247415582
5.451402657159864,10.286937854506453
5.6357087840344455,9.363087350090522
5.813664850111135,8.329861130798767
5.968880614902564,7.217633309048566
6.084222770301258,6.0586863617121
6.142830401213487,4.88545122012876
6.129144728719163,3.728786194529604
6.029830546029976,2.6164321595232876
5.834479177915061,1.5717641039867103
5.536024488791197,0.6129342775509113
5.130862864780931,-0.2475305389036126
4.618726050362927,-1.0026562350757053
4.002398607109819,-1.6504985168265973
3.287392558717174,-2.1932440184223636
2.4816819417480005,-2.6360535152440088
1.5955544166789315,-2.9857951448866724
0.6415684648605724,-3.249821415125555
-0.3654560662679722,-3.4349225553964975
-1.4085096541510906,-3.5465470843524227
-2.4686058189958002,-3.588334871113287
-3.5251849356617675,-3.5619740390070658
-4.556744490929083,-3.4673702933024417
-5.541717945147885,-3.3030940566608256
-6.459576858362382,-3.0670433031412965
-7.292044114719954,-2.757235607980372
-8.024226759185732,-2.3726306410925218
-8.645461148346781,-1.913889498439054
-9.149722418289707,-1.3839993485247997
-9.535548123069374,-0.7887212748780869
-9.805515627588084,-0.13684101306358148
-9.965370651910385,0.5597921510992777
-10.022933731051106,1.2864582616801732
-9.986924651034395,2.026011314970128
-9.865845697362028,2.759575179891446
-9.66705087744206,3.46744675827952
-9.396103461429139,4.130111931247864
-9.056492159901053,4.729250534516409
-8.649734790705805,5.2486151522812285
-8.17584870663225,5.674706357712297
-7.634122095986337,5.997212381780151
-7.024089578153228,6.209219428542474
-6.346594427533444,6.307225974286619
-5.604801016181945,6.291008574124012
-4.805011786507983,6.163386250870843
-3.957158252130885,5.929919123455189
-3.0748791255042085,5.598564016551371
-2.1751576472456557,5.179303178847278
-1.277545629944642,4.683762170155135
-0.40304393929097904,4.124833850749086
0.42725782705638476,3.516321643675253
1.1936501090741094,2.8726067900807912
1.8792283628230866,2.20833705726687
2.471125113781169,1.5381332422899812
2.961430470130868,0.8763128558134272
3.3477297348238575,0.2366317176865937
3.633231114080371,-0.3679589845530086
3.8264829356469052,-0.92554897492631
3.940690225390064,-1.4255146586597558
3.9926498035647846,-1.8587950701683567
4.001343188489607,-2.2182120758531947
3.9862615288875873,-2.4988264795472217
3.9655851699597986,-2.6982949700008225
3.9543904290918674,-2.81718157388112
3.963085390345159,-2.8591859857463007
3.996268017984217,-2.8312649740452955
4.052153150081477,-2.7436278227495925
4.122641600445058,-2.6095835167811967
4.194021223590953,-2.44521579226608
4.248213390767065,-2.2688672884701737
4.264421570446779,-2.1004235873617847
4.221007099182506,-1.9603996904592618
4.097409663700364,-1.8688482693818533
3.8759409081512772,-1.844133557383909
3.5433026303721284,-1.9016418946827567
3.0917130024942385,-2.0525201195929745
2.5195631816452,-2.3025432131662034
1.8315664849205748,-2.6512172349434735
1.0383953468938845,-3.091223996367875
0.15582939917886512,-3.60830333107144
-0.7965269117681564,-4.181639523033939
-1.7968531529279288,-4.78477244829603
-2.8229036711387696,-5.387002773545242
-3.853816521468917,-5.955212459984433
-4.87177429419021,-6.455976445702417
-5.863351069659927,-6.857800632554236
-6.8203849144283355,-7.133295539756345
-7.740242599065927,-7.261092191324244
-8.625404409779188,-7.227326172013757
-9.482386296038573,-7.02655622489615
-10.320117130060183,-6.662046545398135
-11.147980425425649,-6.145419821741754
-11.973789238031769,-5.4957613155106655
-12.801968247441678,-4.738302018344206
-13.632166363378483,-3.9028223408625644
-14.458444596884833,-3.0219040398883217
-15.269110492331311,-2.129133788967229
-16.04720980498451,-1.2573415965692816
-16.771628079396677,-0.4369483020335706
-17.418698155335594,0.30550108941205145
-17.964163510474414,0.9485346888666808
-18.38531454429866,1.4765994783382206
-18.66309244560896,1.8804914998729647
-18.783948877305324,2.157341298133837
-18.74127351856668,2.3101722096131256
-18.53625851719361,2.347099653732413
-18.178138236110716,2.280281533738149
-17.683796915328433,2.1247512181648385
-17.076772714526957,1.8972606404650343
-16.38572538548101,1.615234523539813
